Image_No,age,gender,race,center_dist,space
245,"{'0-2': 0.411706930026412, '3-9': 5.4308392107486725, '10-19': 15.010030567646027, '20-29': 24.96105432510376, '30-39': 24.462905526161194, '40-49': 17.349237203598022, '50-59': 5.796206369996071, '60-69': 4.238106310367584, '70+': 2.339918725192547}","{'male': 88.6556327342987, 'female': 11.344373971223831}","{'white': 11.491041630506516, 'black': 25.13573169708252, 'latino hispanic': 14.205129444599152, 'asian': 3.512837365269661, 'indian': 1.3755799271166325, 'middle eastern': 44.279682636260986}",,
246,30-39,male,white,12.649110640673518,70.1321617892673
246,"{'0-2': 0.04845623334404081, '3-9': 0.35213592927902937, '10-19': 1.9358877092599869, '20-29': 27.534782886505127, '30-39': 37.41026818752289, '40-49': 23.54232668876648, '50-59': 4.887200519442558, '60-69': 2.8865262866020203, '70+': 1.4024180360138416}","{'male': 85.34393906593323, 'female': 14.65606540441513}","{'white': 43.8868910074234, 'black': 14.916609227657318, 'latino hispanic': 24.57117885351181, 'asian': 1.2548361904919147, 'indian': 0.5485516507178545, 'middle eastern': 14.821937680244446}",,
247,20-29,female,indian,22.360679774997898,80.36036036036036
247,"{'0-2': 0.00016257830566246412, '3-9': 0.06198731134645641, '10-19': 9.821031242609024, '20-29': 72.7361261844635, '30-39': 15.757741034030914, '40-49': 1.5921412035822868, '50-59': 0.02808459976222366, '60-69': 0.0026652760425349697, '70+': 5.893404022572213e-05}","{'male': 34.228870272636414, 'female': 65.77113270759583}","{'white': 0.6126018706709146, 'black': 0.1186199951916933, 'latino hispanic': 39.74847197532654, 'asian': 13.86910080909729, 'indian': 42.81355440616608, 'middle eastern': 2.8376512229442596}",,
248,20-29,female,latino hispanic,29.1547594742265,34.95941558441558
248,"{'0-2': 0.0011257741789449938, '3-9': 0.0728934770449996, '10-19': 4.017319157719612, '20-29': 78.76008749008179, '30-39': 15.730807185173035, '40-49': 1.3463116250932217, '50-59': 0.06482919561676681, '60-69': 0.006417472468456253, '70+': 0.00020063555439264746}","{'male': 0.8870287798345089, 'female': 99.11296963691711}","{'white': 22.839662432670593, 'black': 0.5544973071664572, 'latino hispanic': 31.886547803878784, 'asian': 24.169056117534637, 'indian': 2.9235485941171646, 'middle eastern': 17.62668341398239}",,
249,20-29,female,latino hispanic,53.037722424704484,22.2421875
249,"{'0-2': 0.00014816504290138255, '3-9': 0.006387272151187062, '10-19': 0.7223085500299931, '20-29': 56.59252405166626, '30-39': 37.762650847435, '40-49': 4.588389024138451, '50-59': 0.31081235501915216, '60-69': 0.016486438107676804, '70+': 0.0002936442115242244}","{'male': 0.15655503375455737, 'female': 99.84344244003296}","{'white': 12.280039489269257, 'black': 1.3762129470705986, 'latino hispanic': 40.47664701938629, 'asian': 0.4987761378288269, 'indian': 14.873634278774261, 'middle eastern': 30.49469292163849}",,
250,20-29,female,white,5.385164807134505,61.10588235294118
250,"{'0-2': 0.00015810197737664566, '3-9': 0.015114522830117494, '10-19': 3.6228515207767487, '20-29': 71.34329676628113, '30-39': 23.203086853027344, '40-49': 1.7208212986588478, '50-59': 0.09001180296763778, '60-69': 0.004373181582195684, '70+': 0.0002860479753508116}","{'male': 3.057699464261532, 'female': 96.9422996044159}","{'white': 98.91184568405151, 'black': 0.00011796902299465728, 'latino hispanic': 0.017346898675896227, 'asian': 0.0025661529434728436, 'indian': 0.0008164784048858564, 'middle eastern': 1.0672951117157936}",,
251,40-49,male,middle eastern,7.0710678118654755,88.3177570093458
251,"{'0-2': 0.003121094050584361, '3-9': 0.014816234761383384, '10-19': 0.4911019466817379, '20-29': 5.201771855354309, '30-39': 42.03702509403229, '40-49': 44.53258514404297, '50-59': 7.337234169244766, '60-69': 0.36919740960001945, '70+': 0.01315222034463659}","{'male': 99.93404150009155, 'female': 0.06595688173547387}","{'white': 1.2770525179803371, 'black': 0.42139398865401745, 'latino hispanic': 20.814883708953857, 'asian': 0.012990082905162126, 'indian': 25.114646553993225, 'middle eastern': 52.35903859138489}",,
252,30-39,female,white,17.0,51.214285714285715
252,"{'0-2': 0.0001776735189196188, '3-9': 0.00550696458958555, '10-19': 0.5362613592296839, '20-29': 24.619056284427643, '30-39': 45.087218284606934, '40-49': 25.684618949890137, '50-59': 3.9103493094444275, '60-69': 0.15268907882273197, '70+': 0.004126548083149828}","{'male': 0.012074581172782928, 'female': 99.9879240989685}","{'white': 97.03555107116699, 'black': 0.00022086078388383612, 'latino hispanic': 0.09912619134411216, 'asian': 0.001555829294375144, 'indian': 0.0019125725884805433, 'middle eastern': 2.8616348281502724}",,
253,20-29,female,white,7.0710678118654755,86.63551401869158
253,"{'0-2': 0.00019924182197428308, '3-9': 0.010329105134587735, '10-19': 3.302464261651039, '20-29': 76.4121413230896, '30-39': 19.46379840373993, '40-49': 0.7857534103095531, '50-59': 0.02434063353575766, '60-69': 0.0009422856237506494, '70+': 2.5796660452215292e-05}","{'male': 1.0399134829640388, 'female': 98.96008968353271}","{'white': 98.39565753936768, 'black': 0.026652737869881094, 'latino hispanic': 0.8110187016427517, 'asian': 0.025110223214142025, 'indian': 0.003000261858687736, 'middle eastern': 0.7385685108602047}",,
254,10-19,male,white,1.4142135623730951,91.1214953271028
254,"{'0-2': 0.017896841745823622, '3-9': 9.152797609567642, '10-19': 71.855628490448, '20-29': 16.263246536254883, '30-39': 2.453271858394146, '40-49': 0.22853983100503683, '50-59': 0.022838576114736497, '60-69': 0.004861460911342874, '70+': 0.0009225735084328335}","{'male': 76.34202837944031, 'female': 23.657968640327454}","{'white': 90.22197723388672, 'black': 0.007844969513826072, 'latino hispanic': 1.3511691242456436, 'asian': 0.6184124853461981, 'indian': 0.013756904809270054, 'middle eastern': 7.786842435598373}",,
255,20-29,female,white,6.0,41.69448010269576
255,"{'0-2': 1.6179598105736659e-06, '3-9': 0.006175757152959704, '10-19': 2.4561595171689987, '20-29': 89.65030312538147, '30-39': 7.799004763364792, '40-49': 0.08764696540310979, '50-59': 0.0006883717560413061, '60-69': 1.1143148981318518e-05, '70+': 3.713004792516017e-07}","{'male': 0.0037622499803546816, 'female': 99.9962329864502}","{'white': 98.79699349403381, 'black': 0.000622298057351145, 'latino hispanic': 0.19574009347707033, 'asian': 0.0003686202944663819, 'indian': 0.021465517056640238, 'middle eastern': 0.9848082438111305}",,
256,20-29,female,white,11.40175425099138,75.35630841121495
256,"{'0-2': 0.20191387739032507, '3-9': 1.1650348082184792, '10-19': 1.5558091923594475, '20-29': 35.57926118373871, '30-39': 33.09334218502045, '40-49': 22.815053164958954, '50-59': 5.095067620277405, '60-69': 0.4593647550791502, '70+': 0.03515947028063238}","{'male': 0.13800536980852485, 'female': 99.86199736595154}","{'white': 99.02357459068298, 'black': 9.822470019571483e-05, 'latino hispanic': 0.03563204954843968, 'asian': 0.043328641913831234, 'indian': 0.00116379505925579, 'middle eastern': 0.8962033316493034}",,
257,20-29,female,white,67.0,15.74074074074074
257,"{'0-2': 4.945678000467524e-06, '3-9': 0.014153463416732848, '10-19': 5.781883001327515, '20-29': 89.16411995887756, '30-39': 4.952618107199669, '40-49': 0.0865512469317764, '50-59': 0.0006588152700715, '60-69': 1.2701896423550352e-05, '70+': 6.262123264377806e-07}","{'male': 0.002307648719579447, 'female': 99.99769330024719}","{'white': 98.41763377189636, 'black': 0.00035006362395506585, 'latino hispanic': 0.09837809484452009, 'asian': 0.0008912382327252999, 'indian': 0.009392093488713726, 'middle eastern': 1.4733603224158287}",,
258,20-29,male,middle eastern,10.77032961426901,52.716049382716044
258,"{'0-2': 0.28730854392051697, '3-9': 8.10776799917221, '10-19': 25.03681182861328, '20-29': 48.21111261844635, '30-39': 14.14966881275177, '40-49': 3.0886542052030563, '50-59': 0.7073821499943733, '60-69': 0.293276971206069, '70+': 0.11801229557022452}","{'male': 68.59631538391113, 'female': 31.40368163585663}","{'white': 19.32048201560974, 'black': 3.0188417062163353, 'latino hispanic': 16.65574759244919, 'asian': 9.128421545028687, 'indian': 2.7650710195302963, 'middle eastern': 49.11143183708191}",,
259,20-29,female,white,93.04837451562493,55.11703703703704
259,"{'0-2': 7.5283217881860764e-06, '3-9': 0.0034934542782139033, '10-19': 0.7440752815455198, '20-29': 66.09921455383301, '30-39': 31.675487756729126, '40-49': 1.4339074492454529, '50-59': 0.04331254749558866, '60-69': 0.00048353140300605446, '70+': 1.3134236098721885e-05}","{'male': 0.010939512867480516, 'female': 99.98905658721924}","{'white': 99.92021918296814, 'black': 1.4293719630131818e-05, 'latino hispanic': 0.005643493932439014, 'asian': 4.729795577418372e-06, 'indian': 8.868807981343707e-05, 'middle eastern': 0.07402867777273059}",,
260,20-29,female,middle eastern,56.080299571239806,36.76255230125523
260,"{'0-2': 1.8633663501077535e-06, '3-9': 0.0007080876002873993, '10-19': 2.085808478295803, '20-29': 86.03910207748413, '30-39': 11.567559093236923, '40-49': 0.3027797443792224, '50-59': 0.0039390324673149735, '60-69': 0.0001067313405656023, '70+': 1.0552012597031535e-06}","{'male': 0.058472773525863886, 'female': 99.94152188301086}","{'white': 42.51362681388855, 'black': 0.008439624070888385, 'latino hispanic': 3.3842097967863083, 'asian': 0.030439274269156158, 'indian': 0.15805582515895367, 'middle eastern': 53.90523672103882}",,
261,3-9,female,white,14.0356688476182,65.67901234567901
261,"{'0-2': 0.5089504644274712, '3-9': 47.593238949775696, '10-19': 29.329437017440796, '20-29': 16.72530770301819, '30-39': 5.026356503367424, '40-49': 0.7713203318417072, '50-59': 0.04162696423009038, '60-69': 0.0027145069907419384, '70+': 0.0010420112630527}","{'male': 41.95200800895691, 'female': 58.04799795150757}","{'white': 99.63231086730957, 'black': 0.010505459067644551, 'latino hispanic': 0.08641830645501614, 'asian': 0.06055751582607627, 'indian': 0.003653873864095658, 'middle eastern': 0.20654965192079544}",,
262,40-49,female,white,37.0540146272978,15.7431592039801
262,"{'0-2': 0.04211604245938361, '3-9': 0.1110418583266437, '10-19': 0.8012535981833935, '20-29': 10.529860109090805, '30-39': 23.868712782859802, '40-49': 28.65779399871826, '50-59': 27.35830545425415, '60-69': 7.767939567565918, '70+': 0.8629762567579746}","{'male': 46.503180265426636, 'female': 53.496819734573364}","{'white': 97.01414108276367, 'black': 0.011933998757740483, 'latino hispanic': 0.43859616853296757, 'asian': 0.13757921988144517, 'indian': 0.06970157264731824, 'middle eastern': 2.328047715127468}",,
263,20-29,male,latino hispanic,7.0710678118654755,66.88762626262627
263,"{'0-2': 0.1945273019373417, '3-9': 1.9507871940732002, '10-19': 7.875238358974457, '20-29': 35.9910786151886, '30-39': 26.93597972393036, '40-49': 15.36959558725357, '50-59': 4.210712015628815, '60-69': 4.271996766328812, '70+': 3.200085088610649}","{'male': 65.84336757659912, 'female': 34.15662944316864}","{'white': 13.4896919131279, 'black': 19.9033260345459, 'latino hispanic': 33.41270387172699, 'asian': 15.379403531551361, 'indian': 9.219931066036224, 'middle eastern': 8.594941347837448}",,
264,20-29,male,white,63.28506932918696,46.54065077770675
264,"{'0-2': 0.8681120350956917, '3-9': 9.74719226360321, '10-19': 15.105916559696198, '20-29': 37.772342562675476, '30-39': 21.246780455112457, '40-49': 10.601643472909927, '50-59': 2.429759129881859, '60-69': 1.5776759013533592, '70+': 0.6505792960524559}","{'male': 83.63437056541443, 'female': 16.36562943458557}","{'white': 43.51544678211212, 'black': 3.2721716910600662, 'latino hispanic': 21.01912647485733, 'asian': 10.284886509180069, 'indian': 6.223198398947716, 'middle eastern': 15.685175359249115}",,
265,20-29,female,white,32.0624390837628,54.13333333333333
265,"{'0-2': 0.0004201719548291294, '3-9': 0.04328563227318227, '10-19': 1.6803164035081863, '20-29': 63.80755305290222, '30-39': 31.028592586517334, '40-49': 3.269875794649124, '50-59': 0.16542202793061733, '60-69': 0.0043812640797114, '70+': 0.0001466546223127807}","{'male': 0.22835368290543556, 'female': 99.77164268493652}","{'white': 79.94691133499146, 'black': 0.019536548643372953, 'latino hispanic': 2.2848092019557953, 'asian': 0.1905328594148159, 'indian': 0.4518446512520313, 'middle eastern': 17.10636168718338}",,
266,20-29,female,middle eastern,61.522353661088104,37.69211065573771
266,"{'0-2': 0.002181534728151746, '3-9': 0.15339477686211467, '10-19': 6.375864893198013, '20-29': 64.24896717071533, '30-39': 23.090942203998566, '40-49': 5.709473416209221, '50-59': 0.36906166933476925, '60-69': 0.04568702424876392, '70+': 0.0044330645323498175}","{'male': 0.24413210339844227, 'female': 99.75586533546448}","{'white': 12.33648955821991, 'black': 0.0020559738914016634, 'latino hispanic': 0.6744728423655033, 'asian': 0.023952261835802346, 'indian': 0.09785594884306192, 'middle eastern': 86.86516880989075}",,
267,20-29,male,white,6.0827625302982185,23.1616
267,"{'0-2': 0.08813721942715347, '3-9': 1.8555095419287682, '10-19': 4.932007938623428, '20-29': 41.550177335739136, '30-39': 20.559389889240265, '40-49': 17.694519460201263, '50-59': 6.0347240418195724, '60-69': 4.451683163642883, '70+': 2.8338441625237465}","{'male': 50.60107707977295, 'female': 49.39891993999481}","{'white': 47.514817118644714, 'black': 3.6034148186445236, 'latino hispanic': 8.221505582332611, 'asian': 28.154802322387695, 'indian': 7.445056736469269, 'middle eastern': 5.060397833585739}",,
268,30-39,female,middle eastern,24.515301344262525,41.877049180327866
268,"{'0-2': 0.036159143201075494, '3-9': 0.18475441029295325, '10-19': 2.0616725087165833, '20-29': 32.90141522884369, '30-39': 35.434290766716, '40-49': 23.77920150756836, '50-59': 3.7841320037841797, '60-69': 1.1972966603934765, '70+': 0.6210800725966692}","{'male': 22.89358228445053, 'female': 77.10641622543335}","{'white': 41.42692983150482, 'black': 0.47843996435403824, 'latino hispanic': 4.079451784491539, 'asian': 2.8107253834605217, 'indian': 1.2810837477445602, 'middle eastern': 49.92336630821228}",,
269,30-39,female,white,12.0,94.88888888888889
269,"{'0-2': 1.9060081513089244e-06, '3-9': 1.595807930243609e-05, '10-19': 0.009718727960716933, '20-29': 12.009600549936295, '30-39': 71.71128392219543, '40-49': 15.476934611797333, '50-59': 0.7825162261724472, '60-69': 0.009851268987404183, '70+': 7.95213338733447e-05}","{'male': 0.023187049373518676, 'female': 99.9768078327179}","{'white': 99.99294877052307, 'black': 2.041427826782183e-06, 'latino hispanic': 0.002030624273174908, 'asian': 5.043334283527656e-06, 'indian': 3.829506454167131e-05, 'middle eastern': 0.004982584869139828}",,
270,20-29,male,asian,15.811388300841896,42.207187499999996
270,"{'0-2': 1.848853941055495e-05, '3-9': 0.013267205213196576, '10-19': 23.208212852478027, '20-29': 74.1622805595398, '30-39': 2.5936605408787727, '40-49': 0.022389496734831482, '50-59': 0.00016262375766018522, '60-69': 6.706554245283769e-06, '70+': 1.1802955279804905e-07}","{'male': 99.94263052940369, 'female': 0.05737147876061499}","{'white': 2.062400057911873, 'black': 0.014863390242680907, 'latino hispanic': 11.864414066076279, 'asian': 85.76380014419556, 'indian': 0.04522703238762915, 'middle eastern': 0.2492945408448577}",,
271,20-29,female,white,44.91102314577124,60.80320185049914
271,"{'0-2': 0.0009125439646595623, '3-9': 0.07049436098895967, '10-19': 2.009921334683895, '20-29': 82.94659852981567, '30-39': 14.60399478673935, '40-49': 0.36097695119678974, '50-59': 0.006915176345501095, '60-69': 0.00017762725974534987, '70+': 1.1676556965767304e-05}","{'male': 0.07710246136412024, 'female': 99.92289543151855}","{'white': 98.02507758140564, 'black': 0.0018274857211508788, 'latino hispanic': 0.6390077993273735, 'asian': 0.08553502266295254, 'indian': 0.004549301593215205, 'middle eastern': 1.244004350155592}",,
272,20-29,female,latino hispanic,30.4138126514911,67.72791320276173
272,"{'0-2': 0.17663685139268637, '3-9': 4.4950757175683975, '10-19': 10.051282495260239, '20-29': 37.592682242393494, '30-39': 23.948320746421814, '40-49': 13.05946409702301, '50-59': 4.477294161915779, '60-69': 3.917381167411804, '70+': 2.2818587720394135}","{'male': 26.44782066345215, 'female': 73.55217337608337}","{'white': 15.456895530223846, 'black': 1.2973629869520664, 'latino hispanic': 42.00064241886139, 'asian': 40.38253724575043, 'indian': 0.2915020566433668, 'middle eastern': 0.5710617639124393}",,
273,40-49,male,black,19.0,90.0709219858156
273,"{'0-2': 0.06357253878377378, '3-9': 0.6708076689392328, '10-19': 1.384013332426548, '20-29': 6.57849982380867, '30-39': 19.73646432161331, '40-49': 30.215030908584595, '50-59': 22.995036840438843, '60-69': 12.724702060222626, '70+': 5.631868913769722}","{'male': 98.29010963439941, 'female': 1.7098870128393173}","{'white': 0.02680631005205214, 'black': 98.58173727989197, 'latino hispanic': 0.6723383907228708, 'asian': 0.318486918695271, 'indian': 0.3566449973732233, 'middle eastern': 0.04398630699142814}",,
