Image_No,age,gender,race,emotion,center_dist,space
244,36,"{'male': 1.4024236239492893, 'female': 98.59758019447327}","{'asian': 12.774378028586145, 'indian': 12.772870031253095, 'black': 4.291464994375111, 'white': 25.22557375126198, 'middle eastern': 21.849979835751075, 'latino hispanic': 23.08572851589578}","{'angry': 0.008159965122805693, 'disgust': 0.0006148598370559323, 'fear': 0.0055259176971472175, 'happy': 98.73644106009252, 'sad': 0.667730292989629, 'surprise': 0.0047219992752261025, 'neutral': 0.5768075463508097}",,
245,35,male,asian,fear,6.0,16.94055944055944
245,35,"{'male': 82.26266503334045, 'female': 17.73732900619507}","{'asian': 63.86837959289551, 'indian': 0.4343390930444002, 'black': 21.570496261119843, 'white': 6.779850274324417, 'middle eastern': 1.2259681709110737, 'latino hispanic': 6.120973080396652}","{'angry': 0.0016714751836843789, 'disgust': 2.6002364150734536e-08, 'fear': 99.87143278121948, 'happy': 0.12138551101088524, 'sad': 0.00041361099647474475, 'surprise': 0.005099639383843169, 'neutral': 1.5922545504309937e-07}",,
246,33,male,white,happy,12.649110640673518,70.1321617892673
246,33,"{'male': 92.70503520965576, 'female': 7.294962555170059}","{'asian': 0.3031316084779372, 'indian': 1.4301877626552866, 'black': 0.4725535302545392, 'white': 68.02253508299171, 'middle eastern': 18.990350485998334, 'latino hispanic': 10.781239178032973}","{'angry': 7.093710646489327e-05, 'disgust': 1.1880319651913655e-19, 'fear': 9.42564326371117e-05, 'happy': 99.88970159826884, 'sad': 0.10293627305694061, 'surprise': 1.376335175764383e-17, 'neutral': 0.007195161444126006}",,
247,25,male,asian,happy,22.360679774997898,80.36036036036036
247,25,"{'male': 99.86666440963745, 'female': 0.13334201648831367}","{'asian': 47.02200329041442, 'indian': 7.795022243854732, 'black': 3.4504562228374214, 'white': 10.036357785897518, 'middle eastern': 3.3823083779444243, 'latino hispanic': 28.31384500100076}","{'angry': 0.18431980861350894, 'disgust': 0.007562619430245832, 'fear': 0.5010971799492836, 'happy': 68.21333169937134, 'sad': 10.669951140880585, 'surprise': 0.0020406505427672528, 'neutral': 20.421692728996277}",,
248,29,female,asian,happy,29.1547594742265,34.95941558441558
248,29,"{'male': 0.524633377790451, 'female': 99.47535991668701}","{'asian': 35.06619930267334, 'indian': 8.009865134954453, 'black': 2.4785244837403297, 'white': 19.18531507253647, 'middle eastern': 12.72236555814743, 'latino hispanic': 22.537727653980255}","{'angry': 0.018470631785915112, 'disgust': 3.3621837503125324e-05, 'fear': 0.03892671257035733, 'happy': 94.08019710543121, 'sad': 0.13627660688330018, 'surprise': 0.3631492811097838, 'neutral': 5.362954257482798}",,
249,32,female,white,happy,53.037722424704484,22.2421875
249,32,"{'male': 17.06601232290268, 'female': 82.93399214744568}","{'asian': 1.1272426282176222, 'indian': 1.3101814615510152, 'black': 0.12291486772419599, 'white': 58.81266488877954, 'middle eastern': 20.972681525626, 'latino hispanic': 17.654308062278265}","{'angry': 0.00012481559679144993, 'disgust': 6.042463751576577e-08, 'fear': 0.006946544453967363, 'happy': 98.18805456161499, 'sad': 0.03141055640298873, 'surprise': 0.044543694821186364, 'neutral': 1.7289239913225174}",,
250,31,female,white,happy,5.385164807134505,61.10588235294118
250,31,"{'male': 0.009993308776756749, 'female': 99.99001026153564}","{'asian': 3.523752036688199e-10, 'indian': 2.5697061666052345e-10, 'black': 3.614803734933083e-13, 'white': 99.99918937683105, 'middle eastern': 0.00045235651668917853, 'latino hispanic': 0.00035985028716822853}","{'angry': 0.00853877623703487, 'disgust': 9.529422441819615e-06, 'fear': 0.24979942570176278, 'happy': 99.17802805769611, 'sad': 0.007321330194654998, 'surprise': 0.06006390680008571, 'neutral': 0.4962390118830807}",,
251,32,male,latino hispanic,sad,7.0710678118654755,88.3177570093458
251,32,"{'male': 99.9992847442627, 'female': 0.0007136814474506536}","{'asian': 6.017595902085304, 'indian': 10.782567411661148, 'black': 2.9330898076295853, 'white': 22.734318673610687, 'middle eastern': 18.917927145957947, 'latino hispanic': 38.61449956893921}","{'angry': 33.404697978776575, 'disgust': 0.02863332217795087, 'fear': 12.143371978007076, 'happy': 0.009587577213398127, 'sad': 38.192003261566356, 'surprise': 0.6792091238027289, 'neutral': 15.542500647455492}",,
252,38,female,white,happy,17.0,51.214285714285715
252,38,"{'male': 0.3991978708654642, 'female': 99.6008038520813}","{'asian': 0.9872403927147388, 'indian': 1.3353703543543816, 'black': 0.17243026522919536, 'white': 51.16678476333618, 'middle eastern': 13.754880428314209, 'latino hispanic': 32.58329927921295}","{'angry': 0.5131666082888842, 'disgust': 5.118952230986906e-05, 'fear': 0.012501425226218998, 'happy': 83.9645504951477, 'sad': 0.1683331443928182, 'surprise': 0.01705447066342458, 'neutral': 15.324342250823975}",,
253,36,female,white,fear,7.0710678118654755,86.63551401869158
253,36,"{'male': 7.3951177299022675, 'female': 92.60488748550415}","{'asian': 0.0010190641354977067, 'indian': 0.001766134636008429, 'black': 5.573005996243372e-05, 'white': 98.66381899549735, 'middle eastern': 0.7426035170878748, 'latino hispanic': 0.5907367676363269}","{'angry': 2.1627919748425484, 'disgust': 0.0006175279395392863, 'fear': 48.51461052894592, 'happy': 0.040632017771713436, 'sad': 2.3771557956933975, 'surprise': 0.6288539618253708, 'neutral': 46.275341510772705}",,
254,33,female,white,happy,1.4142135623730951,91.1214953271028
254,33,"{'male': 34.349700808525085, 'female': 65.6502902507782}","{'asian': 32.586767231629324, 'indian': 1.6252161041030946, 'black': 0.31670541061940255, 'white': 43.955057499114126, 'middle eastern': 7.53831833829393, 'latino hispanic': 13.977933763142453}","{'angry': 0.0006469051324610068, 'disgust': 6.858574695474295e-09, 'fear': 1.2896039364494257e-07, 'happy': 99.99527931269654, 'sad': 1.8334430453132456e-06, 'surprise': 0.00046182693901520856, 'neutral': 0.0036068740221160698}",,
255,28,female,white,happy,6.0,41.69448010269576
255,28,"{'male': 0.6155225913971663, 'female': 99.3844747543335}","{'asian': 4.299868270754814, 'indian': 7.450234889984131, 'black': 1.7514131963253021, 'white': 37.677162885665894, 'middle eastern': 21.099039912223816, 'latino hispanic': 27.722272276878357}","{'angry': 1.2431882321834564, 'disgust': 0.0016131534721353091, 'fear': 0.015457479457836598, 'happy': 83.03879499435425, 'sad': 0.03269902663305402, 'surprise': 0.029771612025797367, 'neutral': 15.638475120067596}",,
256,39,female,white,neutral,11.40175425099138,75.35630841121495
256,39,"{'male': 0.03079547022935003, 'female': 99.96920824050903}","{'asian': 0.014920432295184582, 'indian': 0.01868057152023539, 'black': 0.00045217052502266597, 'white': 95.4935073852539, 'middle eastern': 2.7019450441002846, 'latino hispanic': 1.770501583814621}","{'angry': 0.4326832015067339, 'disgust': 8.814243415145029e-05, 'fear': 14.529219269752502, 'happy': 2.2888340055942535, 'sad': 4.163767024874687, 'surprise': 0.04890420823357999, 'neutral': 78.53650450706482}",,
257,29,female,white,happy,67.0,15.74074074074074
257,29,"{'male': 0.0079390658356715, 'female': 99.99206066131592}","{'asian': 1.2256207333749547e-09, 'indian': 6.517484468782087e-10, 'black': 8.53464680181039e-14, 'white': 99.99847412109375, 'middle eastern': 0.001285283997276565, 'latino hispanic': 0.00023858769964135718}","{'angry': 1.2430561469045642e-05, 'disgust': 4.5536421855452147e-10, 'fear': 6.966222709792191e-07, 'happy': 99.5149552822113, 'sad': 0.000322578193845402, 'surprise': 0.0035297787690069526, 'neutral': 0.48118247650563717}",,
258,28,male,white,happy,10.77032961426901,52.716049382716044
258,28,"{'male': 90.86189270019531, 'female': 9.13810282945633}","{'asian': 8.213612671329102, 'indian': 0.17426823946305983, 'black': 0.058672252353325766, 'white': 72.77135524408284, 'middle eastern': 4.672814345099252, 'latino hispanic': 14.109277917060604}","{'angry': 6.236746119547831e-08, 'disgust': 2.3164917504141886e-13, 'fear': 2.9340168461203575, 'happy': 82.60115385055542, 'sad': 1.085248775780201, 'surprise': 5.130549373473688e-12, 'neutral': 13.379581272602081}",,
259,33,female,white,happy,93.04837451562493,55.11703703703704
259,33,"{'male': 0.0006247112196433591, 'female': 99.99938011169434}","{'asian': 1.5897439690243833e-06, 'indian': 2.6021260264284477e-06, 'black': 1.3409077803906692e-08, 'white': 99.92027879711642, 'middle eastern': 0.040243066473759234, 'latino hispanic': 0.03946657636973842}","{'angry': 2.0620910534674408e-08, 'disgust': 3.6582713482038055e-13, 'fear': 1.0605891859194472e-08, 'happy': 99.93758797645569, 'sad': 6.729894863610753e-07, 'surprise': 7.032431881270895e-05, 'neutral': 0.06234279717318714}",,
260,33,female,white,happy,56.080299571239806,36.76255230125523
260,33,"{'male': 2.704821340739727, 'female': 97.29517698287964}","{'asian': 1.3492034748196602, 'indian': 4.704676195979118, 'black': 0.3000754164531827, 'white': 42.07003116607666, 'middle eastern': 33.993637561798096, 'latino hispanic': 17.582380771636963}","{'angry': 0.005959635745966807, 'disgust': 0.0003365757038409356, 'fear': 1.6715383157134056, 'happy': 96.89592719078064, 'sad': 0.008090661867754534, 'surprise': 0.20263090264052153, 'neutral': 1.215517520904541}",,
261,25,male,asian,neutral,14.0356688476182,65.67901234567901
261,25,"{'male': 96.7331051826477, 'female': 3.2668881118297577}","{'asian': 38.84730339050293, 'indian': 12.517809867858887, 'black': 6.547107547521591, 'white': 8.045588433742523, 'middle eastern': 4.076313599944115, 'latino hispanic': 29.965877532958984}","{'angry': 0.8120207116007805, 'disgust': 1.9942820728147126e-07, 'fear': 0.0633793999440968, 'happy': 0.001569560481584631, 'sad': 38.73878717422485, 'surprise': 1.5294665089982118e-06, 'neutral': 60.38423776626587}",,
262,29,male,white,neutral,37.0540146272978,15.7431592039801
262,29,"{'male': 97.3841667175293, 'female': 2.6158276945352554}","{'asian': 0.20157452598070788, 'indian': 1.2572764782874013, 'black': 0.08244535601417946, 'white': 61.23769745377332, 'middle eastern': 29.10922418722818, 'latino hispanic': 8.111775444534368}","{'angry': 0.034487847005948424, 'disgust': 1.8999888329318537e-07, 'fear': 45.25085091590881, 'happy': 3.0541956424713135, 'sad': 2.0342933014035225, 'surprise': 0.028397486312314868, 'neutral': 49.59777891635895}",,
263,26,male,asian,sad,7.0710678118654755,66.88762626262627
263,26,"{'male': 92.89743900299072, 'female': 7.102564722299576}","{'asian': 74.16276335716248, 'indian': 0.09014952229335904, 'black': 0.3482010215520859, 'white': 21.55446857213974, 'middle eastern': 1.1836773715913296, 'latino hispanic': 2.660742960870266}","{'angry': 0.0001338889092039608, 'disgust': 1.926443666115424e-13, 'fear': 8.665674179792404, 'happy': 4.5598649300870875e-07, 'sad': 90.79175591468811, 'surprise': 1.3166517301346076e-11, 'neutral': 0.5424407310783863}",,
264,33,male,white,fear,63.28506932918696,46.54065077770675
264,33,"{'male': 84.39213037490845, 'female': 15.60787558555603}","{'asian': 0.4817509449421233, 'indian': 2.494328357955413, 'black': 1.4397753548889929, 'white': 50.73523512658654, 'middle eastern': 31.62559787921931, 'latino hispanic': 13.223309728704724}","{'angry': 5.6218390346969625e-06, 'disgust': 3.0849596947141943e-13, 'fear': 97.9687335528453, 'happy': 0.0031652463668477397, 'sad': 0.5924319607845592, 'surprise': 1.4355207944785602, 'neutral': 0.000140668152255188}",,
265,38,female,white,neutral,32.0624390837628,54.13333333333333
265,38,"{'male': 13.715840876102448, 'female': 86.28416061401367}","{'asian': 8.382098376750946, 'indian': 2.0324547733707732e-05, 'black': 2.907570717525232e-06, 'white': 91.58245921134949, 'middle eastern': 0.01368672092212364, 'latino hispanic': 0.021734563051722944}","{'angry': 1.393523615957714, 'disgust': 0.00026398646905419557, 'fear': 4.944882464103846, 'happy': 1.8313351247510388, 'sad': 1.7559348720869346, 'surprise': 0.009975727019781739, 'neutral': 90.06408393764997}",,
266,34,female,white,happy,61.522353661088104,37.69211065573771
266,34,"{'male': 2.9245534911751747, 'female': 97.07545042037964}","{'asian': 11.478827148675919, 'indian': 7.027215510606766, 'black': 1.6466083005070686, 'white': 39.30584490299225, 'middle eastern': 20.027491450309753, 'latino hispanic': 20.514008402824402}","{'angry': 0.43700321388263785, 'disgust': 0.00015959123898844286, 'fear': 3.9494185268532354, 'happy': 70.85169976065754, 'sad': 0.25647987277685835, 'surprise': 9.207199317645985, 'neutral': 15.298041123035022}",,
267,34,male,middle eastern,neutral,6.0827625302982185,23.1616
267,34,"{'male': 95.03438472747803, 'female': 4.965619742870331}","{'asian': 0.07662195130251348, 'indian': 2.371496893465519, 'black': 0.11921308469027281, 'white': 28.305071592330933, 'middle eastern': 60.89038848876953, 'latino hispanic': 8.237206190824509}","{'angry': 6.995076686143875, 'disgust': 0.00020372337985463673, 'fear': 2.792835980653763, 'happy': 8.442675322294235, 'sad': 1.2066293507814407, 'surprise': 0.3521567676216364, 'neutral': 80.21042346954346}",,
268,31,male,white,sad,24.515301344262525,41.877049180327866
268,31,"{'male': 89.86927270889282, 'female': 10.130728781223297}","{'asian': 0.5502008367329836, 'indian': 0.5489722825586796, 'black': 0.042428108281455934, 'white': 75.74914693832397, 'middle eastern': 11.675644665956497, 'latino hispanic': 11.433613300323486}","{'angry': 2.0351969621298233e-11, 'disgust': 0.0, 'fear': 3.321375534257314e-14, 'happy': 4.129273341326166e-32, 'sad': 99.99897480010986, 'surprise': 0.0, 'neutral': 0.0010249143997498322}",,
269,39,female,white,fear,12.0,94.88888888888889
269,39,"{'male': 0.28900797478854656, 'female': 99.71099495887756}","{'asian': 1.2772685131778871e-07, 'indian': 5.515829570867936e-07, 'black': 1.042924600846984e-09, 'white': 99.95808005332947, 'middle eastern': 0.035696441773325205, 'latino hispanic': 0.006220172508619726}","{'angry': 11.995322317442618, 'disgust': 0.15363682092585315, 'fear': 56.60735289962853, 'happy': 3.3284101392733887, 'sad': 5.218753341585, 'surprise': 2.91401485633673, 'neutral': 19.782505061327807}",,
270,27,male,asian,neutral,15.811388300841896,42.207187499999996
270,27,"{'male': 99.95067119598389, 'female': 0.04932755255140364}","{'asian': 63.37776780128479, 'indian': 5.773919448256493, 'black': 1.383315771818161, 'white': 4.89070750772953, 'middle eastern': 0.947754830121994, 'latino hispanic': 23.626534640789032}","{'angry': 1.8296455964446068, 'disgust': 0.0009814890290726908, 'fear': 1.2507048435509205, 'happy': 1.6786029562354088, 'sad': 7.6180413365364075, 'surprise': 0.09260994265787303, 'neutral': 87.52941489219666}",,
271,28,female,white,sad,44.91102314577124,60.80320185049914
271,28,"{'male': 4.573943093419075, 'female': 95.42605876922607}","{'asian': 0.07631306980557082, 'indian': 0.05297469955939943, 'black': 0.005018632016619572, 'white': 93.13105858934624, 'middle eastern': 2.74201217198517, 'latino hispanic': 3.992624311759986}","{'angry': 0.0027109104848932475, 'disgust': 0.0002104977511407924, 'fear': 1.3637341558933258, 'happy': 0.028877437580376863, 'sad': 91.27371311187744, 'surprise': 0.000833419653645251, 'neutral': 7.329916208982468}",,
272,31,male,white,fear,30.4138126514911,67.72791320276173
272,31,"{'male': 86.23757362365723, 'female': 13.762429356575012}","{'asian': 5.450980365276337, 'indian': 0.6620737258344889, 'black': 0.2725683618336916, 'white': 78.47207188606262, 'middle eastern': 6.019933521747589, 'latino hispanic': 9.122376888990402}","{'angry': 0.00034090094231942203, 'disgust': 5.721380258449926e-07, 'fear': 94.10734176635742, 'happy': 1.3550990261137486, 'sad': 4.445412382483482, 'surprise': 0.018508922948967665, 'neutral': 0.07330180378630757}",,
273,49,male,black,neutral,19.0,90.0709219858156
273,49,"{'male': 85.33746600151062, 'female': 14.662529528141022}","{'asian': 1.638930657854587e-08, 'indian': 1.8807463919578993e-08, 'black': 100.0, 'white': 1.9021020567937036e-13, 'middle eastern': 1.875648413169652e-12, 'latino hispanic': 1.346700667648193e-08}","{'angry': 0.04013250581920147, 'disgust': 9.384680765833764e-05, 'fear': 0.8566595613956451, 'happy': 22.774459421634674, 'sad': 31.359392404556274, 'surprise': 0.0011012871254933998, 'neutral': 44.96816396713257}",,
274,25,male,latino hispanic,happy,7.211102550927979,59.67934782608696
274,25,"{'male': 99.9988317489624, 'female': 0.0011627982530626468}","{'asian': 2.2601738572120667, 'indian': 7.248295843601227, 'black': 1.6135189682245255, 'white': 28.370574116706848, 'middle eastern': 29.954221844673157, 'latino hispanic': 30.553215742111206}","{'angry': 2.580015348030429e-05, 'disgust': 3.296619643933241e-08, 'fear': 0.007878172618802637, 'happy': 99.94118213653564, 'sad': 0.0002821125690388726, 'surprise': 4.7906996769597754e-05, 'neutral': 0.05059042014181614}",,
275,32,female,black,happy,10.44030650891055,79.22978723404255
275,32,"{'male': 0.0019251056073699147, 'female': 99.99808073043823}","{'asian': 0.0005818783847644227, 'indian': 15.869876742362976, 'black': 84.09393429756165, 'white': 2.9399062739798865e-06, 'middle eastern': 3.3351202688436388e-06, 'latino hispanic': 0.0356017000740394}","{'angry': 2.6231973713562303e-07, 'disgust': 2.4705573572533174e-15, 'fear': 2.0719745211098373e-08, 'happy': 99.91183280419307, 'sad': 8.21286465604844e-07, 'surprise': 0.0006995183374271017, 'neutral': 0.08746940232630981}",,
